-4.42395 7.92616 0 0.100979 3.18771e-05 0 0.00063353
-4.34631 7.92616 0 0.101013 3.20429e-05 0 0.000629173
-4.27019 7.92616 0 0.101046 3.22006e-05 0 0.000624803
-4.19555 7.92616 0 0.101079 3.23498e-05 0 0.000620425
-4.12239 7.92616 0 0.101111 3.24901e-05 0 0.000616041
-4.05065 7.92616 0 0.101142 3.26209e-05 0 0.000611658
-3.98032 7.92616 0 0.101174 3.2742e-05 0 0.000607277
-3.91137 7.92616 0 0.101204 3.28532e-05 0 0.000602903
-3.84378 7.92616 0 0.101234 3.29541e-05 0 0.00059854
-3.7775 7.92616 0 0.101264 3.30447e-05 0 0.00059419
-3.71253 7.92616 0 0.101293 3.31249e-05 0 0.000589857
-3.64883 7.92616 0 0.101322 3.31945e-05 0 0.000585544
-3.58637 7.92616 0 0.10135 3.32535e-05 0 0.000581252
-3.52515 7.92616 8.073e-18 0.101377 3.3302e-05 0 0.000576986
-3.46512 7.92616 -2.62452e-17 0.101405 3.334e-05 0 0.000572747
-3.40627 7.92616 0 0.101431 3.33676e-05 0 0.000568538
-3.34857 7.92616 0 0.101457 3.33849e-05 0 0.00056436
-3.292 7.92616 0 0.101483 3.3392e-05 0 0.000560216
-3.23654 7.92616 0 0.101508 3.33891e-05 0 0.000556108
-3.18217 7.92616 0 0.101533 3.33765e-05 0 0.000552037
-3.12886 7.92616 0 0.101557 3.33543e-05 0 0.000548004
-3.0766 7.92616 0 0.10158 3.33227e-05 0 0.000544012
-3.02536 7.92616 0 0.101603 3.32821e-05 0 0.000540062
-2.97354 3.02538 -2.84492e-17 0.10055 0.00328848 0 0.000821817
-2.92061 3.02538 0 0.100599 0.00334944 0 0.000816837
-2.86768 3.02538 2.92202e-17 0.10065 0.0034109 0 0.000811563
-2.81475 3.02538 2.92202e-17 0.100705 0.00347279 0 0.000805985
-2.76182 3.02538 0 0.100762 0.00353501 0 0.000800089
-2.70889 3.02538 -2.84492e-17 0.100822 0.00359747 0 0.000793863
-2.65596 3.02538 2.92202e-17 0.100886 0.00366007 0 0.000787293
-2.60303 3.02538 0 0.100952 0.0037227 0 0.000780369
-2.5501 3.02538 2.92202e-17 0.101022 0.00378522 0 0.000773075
-2.49718 3.02538 2.92202e-17 0.101096 0.00384752 0 0.0007654
-2.44425 3.02538 0 0.101173 0.00390943 0 0.000757331
-2.39132 3.02538 2.92202e-17 0.101254 0.00397082 0 0.000748855
-2.33839 3.02538 2.92202e-17 0.101338 0.00403151 0 0.000739959
-2.28546 3.02538 0 0.101427 0.00409132 0 0.000730633
-2.23253 3.02538 2.92202e-17 0.101519 0.00415003 0 0.000720863
-2.1796 3.02538 2.92202e-17 0.101616 0.00420742 0 0.000710638
-2.12667 3.02538 0 0.101716 0.00426327 0 0.000699949
-2.07374 3.02538 2.92202e-17 0.101821 0.00431747 0 0.000688784
-2.02081 3.02538 -2.76782e-17 0.10193 0.00436984 0 0.000677135
-1.96789 3.02538 2.92202e-17 0.102043 0.00442006 0 0.000664993
-1.91496 3.02538 -2.76782e-17 0.10216 0.00446783 0 0.000652352
-1.86203 3.02538 -2.76782e-17 0.102282 0.00451289 0 0.000639204
-1.8091 3.02538 2.92202e-17 0.102408 0.00455493 0 0.000625545
-1.75617 3.02538 0 0.102538 0.00459366 0 0.000611373
-1.70324 3.02538 2.92202e-17 0.102673 0.00462876 0 0.000596685
-1.65031 3.02538 -2.76782e-17 0.102812 0.00465991 0 0.000581481
-1.59738 3.02538 0 0.102955 0.00468678 0 0.000565764
-1.54445 3.02538 2.92202e-17 0.103102 0.00470904 0 0.000549537
-1.49153 3.02538 -2.76782e-17 0.103253 0.00472635 0 0.000532807
-1.4386 3.02538 0 0.103408 0.00473836 0 0.000515583
-1.38567 3.02538 2.92202e-17 0.103567 0.00474473 0 0.000497875
-1.33274 3.02538 -2.76782e-17 0.103729 0.00474512 0 0.000479697
-1.27981 3.02538 0 0.103895 0.00473917 0 0.000461066
-1.22688 3.02538 2.92202e-17 0.104063 0.00472655 0 0.000442001
-1.17395 3.02538 -2.76782e-17 0.104234 0.00470692 0 0.000422524
-1.12102 3.02538 0 0.104407 0.00467996 0 0.00040266
-1.06809 3.02538 2.92202e-17 0.104583 0.00464535 0 0.000382437
-1.01516 3.02538 -2.76782e-17 0.10476 0.00460281 0 0.000361886
-0.962236 3.02538 0 0.104938 0.00455203 0 0.00034104
-0.909307 3.02538 0 0.105117 0.00449279 0 0.000319938
-0.856378 3.02538 0 0.105296 0.00442483 0 0.000298618
-0.803449 3.02538 0 0.105475 0.00434797 0 0.000277123
-0.75052 3.02538 0 0.105654 0.00426203 0 0.000255497
-0.697591 3.02538 2.92202e-17 0.105831 0.00416687 0 0.000233788
-0.644662 3.02538 0 0.106006 0.00406242 0 0.000212045
-0.591733 3.02538 0 0.106178 0.0039486 0 0.000190319
-0.538804 3.02538 2.92202e-17 0.106348 0.00382541 0 0.000168662
-0.485875 3.02538 -1.34536e-17 0.106514 0.00369288 0 0.000147128
-0.432946 3.02538 2.92202e-17 0.106676 0.00355106 0 0.000125769
-0.380017 3.02538 -1.34536e-17 0.106832 0.0034 0 0.000104648
-2.97354 3.07664 0 0.100607 0.00324218 0 0.000812702
-2.92061 3.07664 0 0.100657 0.00330059 0 0.000807619
-2.86768 3.07664 0 0.100709 0.0033594 0 0.000802248
-2.81475 3.07664 0 0.100763 0.00341855 0 0.000796579
-2.76182 3.07664 0 0.100821 0.00347793 0 0.0007906
-2.70889 3.07664 0 0.100881 0.00353745 0 0.000784299
-2.65596 3.07664 0 0.100945 0.00359701 0 0.000777665
-2.60303 3.07664 1.39611e-17 0.101011 0.00365649 0 0.000770684
-2.5501 3.07664 0 0.101081 0.00371578 0 0.000763346
-2.49718 3.07664 0 0.101155 0.00377474 0 0.000755638
-2.44425 3.07664 -1.39611e-17 0.101231 0.00383323 0 0.000747549
-2.39132 3.07664 0 0.101311 0.00389109 0 0.000739066
-2.33839 3.07664 0 0.101395 0.00394817 0 0.00073018
-2.28546 3.07664 0 0.101482 0.00400429 0 0.000720878
-2.23253 3.07664 0 0.101574 0.00405924 0 0.000711151
-2.1796 3.07664 0 0.101669 0.00411279 0 0.000700987
-2.12667 3.07664 -1.39611e-17 0.101768 0.00416475 0 0.000690378
-2.07374 3.07664 0 0.10187 0.004215 0 0.000679315
-2.02081 3.07664 0 0.101977 0.00426336 0 0.00066779
-1.96789 3.07664 0 0.102088 0.00430956 0 0.000655795
-1.91496 3.07664 -1.39611e-17 0.102203 0.00435328 0 0.000643325
-1.86203 3.07664 -1.39611e-17 0.102322 0.00439428 0 0.000630374
-1.8091 3.07664 0 0.102445 0.00443227 0 0.000616939
-1.75617 3.07664 -1.39611e-17 0.102572 0.00446697 0 0.000603018
-1.70324 3.07664 0 0.102703 0.00449808 0 0.00058861
-1.65031 3.07664 0 0.102838 0.00452531 0 0.000573716
-1.59738 3.07664 -1.39611e-17 0.102977 0.00454833 0 0.000558339
-1.54445 3.07664 0 0.10312 0.00456685 0 0.000542484
-1.49153 3.07664 -1.39611e-17 0.103266 0.00458055 0 0.000526157
-1.4386 3.07664 0 0.103416 0.0045891 0 0.000509368
-1.38567 3.07664 0 0.103569 0.00459219 0 0.000492128
-1.33274 3.07664 0 0.103725 0.0045895 0 0.000474451
-1.27981 3.07664 -1.39611e-17 0.103884 0.0045807 0 0.000456352
-1.22688 3.07664 0 0.104046 0.00456549 0 0.000437852
-1.17395 3.07664 -1.39611e-17 0.10421 0.00454357 0 0.000418971
-1.12102 3.07664 -1.39611e-17 0.104376 0.00451463 0 0.000399734
-1.06809 3.07664 0 0.104544 0.0044784 0 0.000380167
-1.01516 3.07664 0 0.104714 0.00443459 0 0.000360301
-0.962236 3.07664 0 0.104884 0.00438298 0 0.000340167
-0.909307 3.07664 -1.39611e-17 0.105055 0.00432332 0 0.0003198
-0.856378 3.07664 0 0.105226 0.00425542 0 0.000299239
-0.803449 3.07664 0 0.105397 0.00417909 0 0.000278522
-0.75052 3.07664 -1.39611e-17 0.105567 0.0040942 0 0.000257692
-0.697591 3.07664 1.39611e-17 0.105735 0.00400063 0 0.000236793
-0.644662 3.07664 0 0.105901 0.0038983 0 0.000215871
-0.591733 3.07664 -1.39611e-17 0.106065 0.00378718 0 0.000194973
-0.538804 3.07664 1.39611e-17 0.106226 0.00366727 0 0.000174149
-0.485875 3.07664 0 0.106383 0.0035386 0 0.000153447
-0.432946 3.07664 0 0.106536 0.00340125 0 0.000132917
-0.380017 3.07664 -1.39611e-17 0.106684 0.00325532 0 0.000112611
-2.97354 3.12892 0 0.100664 0.00319449 0 0.00080366
-2.92061 3.12892 0 0.100713 0.00325037 0 0.000798482
-2.86768 3.12892 0 0.100765 0.00330657 0 0.000793023
-2.81475 3.12892 0 0.10082 0.003363 0 0.000787273
-2.76182 3.12892 0 0.100878 0.00341957 0 0.00078122
-2.70889 3.12892 0 0.100939 0.0034762 0 0.000774853
-2.65596 3.12892 0 0.101002 0.00353276 0 0.000768162
-2.60303 3.12892 0 0.101069 0.00358916 0 0.000761136
-2.5501 3.12892 0 0.101138 0.00364527 0 0.000753762
-2.49718 3.12892 0 0.101211 0.00370096 0 0.000746031
-2.44425 3.12892 0 0.101287 0.0037561 0 0.000737932
-2.39132 3.12892 0 0.101366 0.00381053 0 0.000729454
-2.33839 3.12892 0 0.101449 0.0038641 0 0.000720586
-2.28546 3.12892 0 0.101536 0.00391663 0 0.000711319
-2.23253 3.12892 0 0.101625 0.00396792 0 0.000701643
-2.1796 3.12892 0 0.101719 0.00401776 0 0.00069155
-2.12667 3.12892 0 0.101816 0.00406596 0 0.00068103
-2.07374 3.12892 0 0.101917 0.0041124 0 0.000670077
-2.02081 3.12892 -2.81765e-17 0.102022 0.00415692 0 0.000658684
-1.96789 3.12892 0 0.10213 0.00419925 0 0.000646843
-1.91496 3.12892 0 0.102243 0.00423909 0 0.000634551
-1.86203 3.12892 0 0.102359 0.00427621 0 0.000621803
-1.8091 3.12892 0 0.102479 0.00431034 0 0.000608597
-1.75617 3.12892 2.81765e-17 0.102603 0.00434121 0 0.000594932
-1.70324 3.12892 0 0.10273 0.00436855 0 0.000580807
-1.65031 3.12892 -2.81765e-17 0.102861 0.00439206 0 0.000566224
-1.59738 3.12892 2.81765e-17 0.102996 0.00441147 0 0.000551188
-1.54445 3.12892 0 0.103134 0.00442649 0 0.000535703
-1.49153 3.12892 0 0.103275 0.00443681 0 0.000519777
-1.4386 3.12892 0 0.10342 0.00444214 0 0.000503419
-1.38567 3.12892 0 0.103567 0.00444219 0 0.000486641
-1.33274 3.12892 -2.81765e-17 0.103718 0.00443666 0 0.000469456
-1.27981 3.12892 2.81765e-17 0.103871 0.00442526 0 0.000451881
-1.22688 3.12892 0 0.104027 0.00440771 0 0.000433934
-1.17395 3.12892 0 0.104184 0.00438373 0 0.000415636
-1.12102 3.12892 2.81765e-17 0.104343 0.00435304 0 0.00039701
-1.06809 3.12892 0 0.104504 0.00431541 0 0.000378082
-1.01516 3.12892 -2.81765e-17 0.104666 0.00427057 0 0.000358881
-0.962236 3.12892 1.29317e-17 0.104829 0.00421831 0 0.000339437
-0.909307 3.12892 0 0.104992 0.00415843 0 0.000319783
-0.856378 3.12892 1.29317e-17 0.105155 0.00409075 0 0.000299955
-0.803449 3.12892 1.29317e-17 0.105318 0.00401511 0 0.000279989
-0.75052 3.12892 0 0.105479 0.0039314 0 0.000259926
-0.697591 3.12892 1.37027e-17 0.105639 0.00383951 0 0.000239807
-0.644662 3.12892 1.29317e-17 0.105797 0.00373939 0 0.000219675
-0.591733 3.12892 0 0.105953 0.00363101 0 0.000199573
-0.538804 3.12892 1.37027e-17 0.106105 0.00351439 0 0.000179548
-0.485875 3.12892 0 0.106254 0.00338957 0 0.000159645
-0.432946 3.12892 0 0.106399 0.00325663 0 0.000139911
-0.380017 3.12892 0 0.106539 0.0031157 0 0.000120393
-2.97354 3.18225 -1.34495e-17 0.100718 0.00314546 0 0.000794698
-2.92061 3.18225 0 0.100768 0.00319884 0 0.000789434
-2.86768 3.18225 0 0.100821 0.00325245 0 0.000783895
-2.81475 3.18225 0 0.100876 0.00330621 0 0.000778071
-2.76182 3.18225 7.70988e-19 0.100934 0.00336001 0 0.000771953
-2.70889 3.18225 0 0.100994 0.00341378 0 0.000765531
-2.65596 3.18225 0 0.101057 0.0034674 0 0.000758793
-2.60303 3.18225 0 0.101124 0.00352077 0 0.000751729
-2.5501 3.18225 0 0.101193 0.00357377 0 0.00074433
-2.49718 3.18225 0 0.101265 0.00362628 0 0.000736586
-2.44425 3.18225 7.70988e-19 0.10134 0.00367814 0 0.000728486
-2.39132 3.18225 0 0.101419 0.00372923 0 0.000720021
-2.33839 3.18225 0 0.101501 0.00377939 0 0.000711181
-2.28546 3.18225 0 0.101586 0.00382844 0 0.000701958
-2.23253 3.18225 0 0.101675 0.00387619 0 0.000692344
-2.1796 3.18225 0 0.101767 0.00392243 0 0.000682329
-2.12667 3.18225 7.70988e-19 0.101862 0.003967 0 0.000671908
-2.07374 3.18225 0 0.101961 0.00400978 0 0.000661072
-2.02081 3.18225 0 0.102064 0.00405062 0 0.000649818
-1.96789 3.18225 0 0.10217 0.00408924 0 0.000638139
-1.91496 3.18225 0 0.10228 0.00412538 0 0.000626031
-1.86203 3.18225 0 0.102393 0.0041588 0 0.000613491
-1.8091 3.18225 0 0.10251 0.00418926 0 0.000600518
-1.75617 3.18225 0 0.10263 0.0042165 0 0.000587111
-1.70324 3.18225 0 0.102754 0.00424026 0 0.000573271
-1.65031 3.18225 0 0.102881 0.00426029 0 0.000559002
-1.59738 3.18225 0 0.103011 0.0042763 0 0.000544306
-1.54445 3.18225 0 0.103145 0.00428802 0 0.00052919
-1.49153 3.18225 0 0.103281 0.0042952 0 0.000513662
-1.4386 3.18225 0 0.103421 0.00429754 0 0.00049773
-1.38567 3.18225 0 0.103563 0.00429479 0 0.000481408
-1.33274 3.18225 0 0.103708 0.00428666 0 0.000464708
-1.27981 3.18225 0 0.103855 0.0042729 0 0.000447646
-1.22688 3.18225 0 0.104005 0.00425324 0 0.00043024
-1.17395 3.18225 0 0.104156 0.00422742 0 0.000412511
-1.12102 3.18225 0 0.104308 0.00419522 0 0.000394481
-1.06809 3.18225 0 0.104462 0.00415639 0 0.000376174
-1.01516 3.18225 0 0.104617 0.00411072 0 0.000357619
-0.962236 3.18225 0 0.104772 0.00405801 0 0.000338843
-0.909307 3.18225 0 0.104928 0.00399808 0 0.000319878
-0.856378 3.18225 0 0.105083 0.00393078 0 0.000300758
-0.803449 3.18225 0 0.105238 0.00385596 0 0.000281517
-0.75052 3.18225 0 0.105391 0.00377354 0 0.000262193
-0.697591 3.18225 0 0.105543 0.00368343 0 0.000242825
-0.644662 3.18225 0 0.105693 0.00358558 0 0.000223452
-0.591733 3.18225 0 0.105841 0.00347999 0 0.000204115
-0.538804 3.18225 0 0.105985 0.00336666 0 0.000184857
-0.485875 3.18225 -1.34495e-17 0.106126 0.00324567 0 0.000165721
-0.432946 3.18225 0 0.106263 0.0031171 0 0.00014675
-0.380017 3.18225 -2.61279e-17 0.106396 0.00298107 0 0.000127988
-2.97354 3.23664 1.24301e-17 0.100772 0.00309514 0 0.000785823
-2.92061 3.23664 -2.64023e-17 0.100822 0.00314606 0 0.00078048
-2.86768 3.23664 0 0.100875 0.00319711 0 0.000774869
-2.81475 3.23664 0 0.10093 0.00324822 0 0.000768982
-2.76182 3.23664 0 0.100988 0.00329931 0 0.000762807
-2.70889 3.23664 2.56313e-17 0.101048 0.00335027 0 0.000756337
-2.65596 3.23664 0 0.101111 0.00340101 0 0.000749561
-2.60303 3.23664 -1.24301e-17 0.101177 0.00345142 0 0.00074247
-2.5501 3.23664 0 0.101245 0.00350138 0 0.000735055
-2.49718 3.23664 0 0.101317 0.00355076 0 0.000727306
-2.44425 3.23664 -1.39721e-17 0.101392 0.00359945 0 0.000719215
-2.39132 3.23664 0 0.101469 0.00364729 0 0.000710772
-2.33839 3.23664 0 0.10155 0.00369413 0 0.00070197
-2.28546 3.23664 -2.64023e-17 0.101634 0.00373981 0 0.0006928
-2.23253 3.23664 0 0.101721 0.00378413 0 0.000683255
-2.1796 3.23664 0 0.101812 0.00382691 0 0.000673328
-2.12667 3.23664 -1.39721e-17 0.101905 0.00386799 0 0.000663012
-2.07374 3.23664 0 0.102002 0.00390726 0 0.000652301
-2.02081 3.23664 -1.32011e-17 0.102103 0.00394456 0 0.000641193
-1.96789 3.23664 0 0.102206 0.00397964 0 0.000629681
-1.91496 3.23664 -1.32011e-17 0.102313 0.00401224 0 0.000617762
-1.86203 3.23664 -1.32011e-17 0.102424 0.00404215 0 0.000605435
-1.8091 3.23664 0 0.102537 0.00406912 0 0.000592699
-1.75617 3.23664 0 0.102654 0.00409293 0 0.000579554
-1.70324 3.23664 0 0.102774 0.00411333 0 0.000566001
-1.65031 3.23664 -1.32011e-17 0.102898 0.00413006 0 0.000552045
-1.59738 3.23664 0 0.103024 0.00414289 0 0.000537688
-1.54445 3.23664 0 0.103153 0.00415155 0 0.000522939
-1.49153 3.23664 -1.32011e-17 0.103285 0.0041558 0 0.000507805
-1.4386 3.23664 0 0.103419 0.00415539 0 0.000492295
-1.38567 3.23664 0 0.103556 0.00415005 0 0.000476421
-1.33274 3.23664 -1.32011e-17 0.103696 0.00413956 0 0.000460196
-1.27981 3.23664 0 0.103837 0.00412365 0 0.000443637
-1.22688 3.23664 0 0.10398 0.0041021 0 0.000426761
-1.17395 3.23664 -1.32011e-17 0.104125 0.00407468 0 0.000409587
-1.12102 3.23664 0 0.104271 0.00404116 0 0.000392137
-1.06809 3.23664 0 0.104418 0.00400134 0 0.000374434
-1.01516 3.23664 -1.32011e-17 0.104566 0.00395502 0 0.000356505
-0.962236 3.23664 0 0.104714 0.00390204 0 0.000338376
-0.909307 3.23664 0 0.104863 0.00384222 0 0.000320078
-0.856378 3.23664 0 0.10501 0.00377544 0 0.000301642
-0.803449 3.23664 0 0.105158 0.00370159 0 0.0002831
-0.75052 3.23664 0 0.105304 0.00362056 0 0.000264488
-0.697591 3.23664 1.39721e-17 0.105448 0.0035323 0 0.000245841
-0.644662 3.23664 0 0.10559 0.00343679 0 0.000227197
-0.591733 3.23664 0 0.10573 0.00333401 0 0.000208595
-0.538804 3.23664 1.39721e-17 0.105867 0.00322399 0 0.000190073
-0.485875 3.23664 2.71732e-17 0.106 0.0031068 0 0.000171672
-0.432946 3.23664 4.11454e-17 0.10613 0.00298254 0 0.000153432
-0.380017 3.23664 0 0.106255 0.00285132 0 0.000135393
-2.97354 3.29212 0 0.100824 0.00304359 0 0.00077704
-2.92061 3.29212 -2.51444e-17 0.100874 0.00309206 0 0.000771626
-2.86768 3.29212 0 0.100927 0.0031406 0 0.000765953
-2.81475 3.29212 0 0.100982 0.00318911 0 0.000760009
-2.76182 3.29212 0 0.10104 0.00323752 0 0.000753788
-2.70889 3.29212 0 0.1011 0.00328574 0 0.000747279
-2.65596 3.29212 0 0.101162 0.00333365 0 0.000740474
-2.60303 3.29212 -1.21867e-17 0.101228 0.00338116 0 0.000733364
-2.5501 3.29212 0 0.101296 0.00342816 0 0.000725941
-2.49718 3.29212 0 0.101367 0.00347451 0 0.000718197
-2.44425 3.29212 -1.29577e-17 0.101441 0.0035201 0 0.000710123
-2.39132 3.29212 0 0.101517 0.00356479 0 0.000701711
-2.33839 3.29212 0 0.101597 0.00360842 0 0.000692955
-2.28546 3.29212 -2.51444e-17 0.101679 0.00365084 0 0.000683846
-2.23253 3.29212 0 0.101765 0.00369186 0 0.000674378
-2.1796 3.29212 0 0.101854 0.0037313 0 0.000664546
-2.12667 3.29212 -1.29577e-17 0.101946 0.00376902 0 0.000654343
-2.07374 3.29212 0 0.102041 0.00380494 0 0.000643765
-2.02081 3.29212 0 0.102139 0.00383886 0 0.000632808
-1.96789 3.29212 0 0.10224 0.00387056 0 0.000621469
-1.91496 3.29212 -3.8102e-17 0.102344 0.00389979 0 0.000609745
-1.86203 3.29212 -3.8102e-17 0.102452 0.00392636 0 0.000597634
-1.8091 3.29212 0 0.102562 0.00395004 0 0.000585138
-1.75617 3.29212 -3.8873e-17 0.102676 0.0039706 0 0.000572256
-1.70324 3.29212 0 0.102792 0.00398783 0 0.000558992
-1.65031 3.29212 0 0.102911 0.00400148 0 0.000545348
-1.59738 3.29212 -3.8873e-17 0.103033 0.00401133 0 0.00053133
-1.54445 3.29212 0 0.103158 0.00401715 0 0.000516945
-1.49153 3.29212 -3.8102e-17 0.103285 0.00401869 0 0.0005022
-1.4386 3.29212 -1.29577e-17 0.103415 0.00401573 0 0.000487105
-1.38567 3.29212 0 0.103547 0.00400804 0 0.000471673
-1.33274 3.29212 0 0.103681 0.00399539 0 0.000455915
-1.27981 3.29212 -3.8873e-17 0.103816 0.00397756 0 0.000439849
-1.22688 3.29212 0 0.103954 0.00395434 0 0.000423489
-1.17395 3.29212 -3.8102e-17 0.104092 0.00392551 0 0.000406856
-1.12102 3.29212 -3.8873e-17 0.104232 0.00389087 0 0.000389971
-1.06809 3.29212 0 0.104373 0.00385025 0 0.000372854
-1.01516 3.29212 0 0.104514 0.00380347 0 0.000355532
-0.962236 3.29212 0 0.104655 0.00375037 0 0.00033803
-0.909307 3.29212 0 0.104797 0.00369082 0 0.000320375
-0.856378 3.29212 0 0.104937 0.0036247 0 0.000302599
-0.803449 3.29212 0 0.105077 0.00355191 0 0.00028473
-0.75052 3.29212 0 0.105216 0.00347237 0 0.000266803
-0.697591 3.29212 0 0.105353 0.00338605 0 0.000248851
-0.644662 3.29212 0 0.105488 0.00329291 0 0.000230908
-0.591733 3.29212 0 0.10562 0.00319297 0 0.00021301
-0.538804 3.29212 0 0.105749 0.00308625 0 0.000195194
-0.485875 3.29212 1.21867e-17 0.105876 0.00297284 0 0.000177498
-0.432946 3.29212 3.8873e-17 0.105998 0.00285281 0 0.000159957
-0.380017 3.29212 0 0.106116 0.00272631 0 0.000142611
-2.97354 3.34871 1.349e-17 0.100874 0.00299086 0 0.000768356
-2.92061 3.34871 1.2719e-17 0.100925 0.00303693 0 0.00076288
-2.86768 3.34871 0 0.100977 0.00308298 0 0.000757152
-2.81475 3.34871 0 0.101032 0.00312895 0 0.000751161
-2.76182 3.34871 0 0.10109 0.00317473 0 0.0007449
-2.70889 3.34871 -5.01049e-17 0.10115 0.00322026 0 0.00073836
-2.65596 3.34871 0 0.101212 0.00326541 0 0.000731535
-2.60303 3.34871 -3.73859e-17 0.101277 0.0033101 0 0.000724415
-2.5501 3.34871 0 0.101344 0.0033542 0 0.000716994
-2.49718 3.34871 0 0.101414 0.00339761 0 0.000709262
-2.44425 3.34871 3.81569e-17 0.101487 0.00344019 0 0.000701214
-2.39132 3.34871 0 0.101563 0.00348182 0 0.000692842
-2.33839 3.34871 0 0.101641 0.00352236 0 0.000684139
-2.28546 3.34871 1.2719e-17 0.101722 0.00356163 0 0.000675099
-2.23253 3.34871 0 0.101807 0.00359947 0 0.000665716
-2.1796 3.34871 0 0.101894 0.0036357 0 0.000655986
-2.12667 3.34871 3.81569e-17 0.101984 0.00367023 0 0.000645902
-2.07374 3.34871 0 0.102076 0.00370291 0 0.000635462
-2.02081 3.34871 0 0.102172 0.00373362 0 0.000624663
-1.96789 3.34871 0 0.102271 0.0037621 0 0.000613502
-1.91496 3.34871 0 0.102372 0.00378813 0 0.000601976
-1.86203 3.34871 0 0.102477 0.00381153 0 0.000590086
-1.8091 3.34871 0 0.102584 0.0038321 0 0.000577832
-1.75617 3.34871 0 0.102694 0.00384961 0 0.000565215
-1.70324 3.34871 0 0.102807 0.00386386 0 0.000552239
-1.65031 3.34871 0 0.102922 0.00387463 0 0.000538907
-1.59738 3.34871 0 0.10304 0.00388171 0 0.000525225
-1.54445 3.34871 0 0.103161 0.00388488 0 0.0005112
-1.49153 3.34871 0 0.103283 0.00388393 0 0.00049684
-1.4386 3.34871 0 0.103408 0.00387864 0 0.000482155
-1.38567 3.34871 0 0.103535 0.0038688 0 0.000467156
-1.33274 3.34871 0 0.103663 0.00385421 0 0.000451857
-1.27981 3.34871 0 0.103794 0.00383466 0 0.000436271
-1.22688 3.34871 0 0.103925 0.00380996 0 0.000420417
-1.17395 3.34871 0 0.104058 0.00377991 0 0.000404311
-1.12102 3.34871 0 0.104192 0.00374435 0 0.000387973
-1.06809 3.34871 0 0.104326 0.00370311 0 0.000371426
-1.01516 3.34871 0 0.10446 0.00365603 0 0.000354691
-0.962236 3.34871 0 0.104595 0.00360298 0 0.000337795
-0.909307 3.34871 0 0.10473 0.00354383 0 0.000320762
-0.856378 3.34871 0 0.104863 0.00347848 0 0.000303622
-0.803449 3.34871 0 0.104996 0.00340686 0 0.000286403
-0.75052 3.34871 0 0.105128 0.0033289 0 0.000269135
-0.697591 3.34871 0 0.105258 0.00324457 0 0.000251849
-0.644662 3.34871 0 0.105386 0.00315385 0 0.000234579
-0.591733 3.34871 0 0.105511 0.00305676 0 0.000217358
-0.538804 3.34871 0 0.105634 0.00295333 0 0.000200219
-0.485875 3.34871 0 0.105753 0.00284365 0 0.000183197
-0.432946 3.34871 0 0.105869 0.00272781 0 0.000166326
-0.380017 3.34871 -2.5438e-17 0.10598 0.00260593 0 0.000149642
-2.97354 3.40643 3.74549e-17 0.100923 0.002937 0 0.000759777
-2.92061 3.40643 0 0.100974 0.0029807 0 0.000754247
-2.86768 3.40643 3.74549e-17 0.101026 0.00302432 0 0.000748471
-2.81475 3.40643 3.74549e-17 0.101081 0.00306779 0 0.000742441
-2.76182 3.40643 0 0.101138 0.00311101 0 0.000736149
-2.70889 3.40643 0 0.101198 0.0031539 0 0.000729588
-2.65596 3.40643 3.74549e-17 0.101259 0.00319636 0 0.00072275
-2.60303 3.40643 0 0.101324 0.0032383 0 0.000715628
-2.5501 3.40643 3.74549e-17 0.10139 0.00327959 0 0.000708216
-2.49718 3.40643 3.74549e-17 0.10146 0.00332014 0 0.000700506
-2.44425 3.40643 0 0.101531 0.00335982 0 0.000692491
-2.39132 3.40643 3.74549e-17 0.101606 0.00339849 0 0.000684166
-2.33839 3.40643 3.74549e-17 0.101683 0.00343603 0 0.000675525
-2.28546 3.40643 0 0.101763 0.00347228 0 0.000666561
-2.23253 3.40643 3.74549e-17 0.101845 0.00350706 0 0.00065727
-2.1796 3.40643 3.74549e-17 0.101931 0.00354023 0 0.000647648
-2.12667 3.40643 0 0.102019 0.00357167 0 0.000637691
-2.07374 3.40643 3.74549e-17 0.102109 0.0036013 0 0.000627395
-2.02081 3.40643 -1.2485e-17 0.102203 0.00362893 0 0.000616758
-1.96789 3.40643 3.74549e-17 0.102299 0.00365434 0 0.000605779
-1.91496 3.40643 -1.2485e-17 0.102398 0.00367735 0 0.000594455
-1.86203 3.40643 -1.2485e-17 0.102499 0.00369776 0 0.000582788
-1.8091 3.40643 3.74549e-17 0.102603 0.00371539 0 0.000570778
-1.75617 3.40643 0 0.10271 0.00373004 0 0.000558427
-1.70324 3.40643 3.74549e-17 0.102819 0.0037415 0 0.000545739
-1.65031 3.40643 -1.2485e-17 0.102931 0.00374959 0 0.000532717
-1.59738 3.40643 0 0.103044 0.0037541 0 0.000519369
-1.54445 3.40643 3.74549e-17 0.10316 0.00375483 0 0.0005057
-1.49153 3.40643 -1.2485e-17 0.103279 0.00375158 0 0.00049172
-1.4386 3.40643 0 0.103399 0.00374416 0 0.000477437
-1.38567 3.40643 3.74549e-17 0.10352 0.00373237 0 0.000462864
-1.33274 3.40643 -1.2485e-17 0.103644 0.00371604 0 0.000448012
-1.27981 3.40643 0 0.103769 0.00369496 0 0.000432897
-1.22688 3.40643 3.74549e-17 0.103895 0.00366897 0 0.000417534
-1.17395 3.40643 -1.2485e-17 0.104022 0.0036379 0 0.000401941
